2099,2411,3873,50.9,3146,7605,1811,755,30,258,t,koshi-dono,2017-08-26 15:01:44.248228,2017-08-26 15:01:44.248228,steam
2100,584,1428,62.5,566,2284,484,214,30,256,t,Hardy620PR,2017-08-26 15:01:46.151299,2017-08-26 15:01:46.151299,ps
2101,159,411,58.6,167,701,116,81,17,290,t,Dave_FGE,2017-08-26 15:01:47.995168,2017-08-26 15:01:47.995168,steam
2102,0,0,0.0,0,0,0,0,37,248,t,saicrazyfire,2017-08-26 15:01:50.052611,2017-08-26 15:01:50.052611,ps
2103,37,66,55.9,8,118,36,7,30,259,t,DiegoGPaz,2017-08-26 15:01:51.897483,2017-08-26 15:01:51.897483,ps
2104,1881,4238,52.3,2116,8104,1856,948,30,257,t,hiroyuki_s,2017-08-26 15:01:55.153913,2017-08-26 15:01:55.153913,steam
2105,2010,5410,55.3,1980,9790,1411,545,32,254,t,Cynic_Alex,2017-08-26 15:01:57.186834,2017-08-26 15:01:57.186834,ps
2106,108,315,55.4,136,569,69,70,40,245,t,Tecardo,2017-08-26 15:02:00.791681,2017-08-26 15:02:00.791681,steam
2107,1159,4076,54.8,2559,7440,758,618,22,280,t,hylcos,2017-08-26 15:02:03.80018,2017-08-26 15:02:03.80018,steam
2108,836,1910,52.7,891,3625,827,324,17,289,t,Troponeme,2017-08-26 15:02:06.374549,2017-08-26 15:02:06.374549,steam
2109,1106,2605,52.0,1171,5006,993,411,15,296,t,Grif46rus,2017-08-26 15:02:08.055239,2017-08-26 15:02:08.055239,xbox
2110,270,310,51.4,261,603,182,32,7,311,t,Count-DE,2017-08-26 15:02:10.490852,2017-08-26 15:02:10.490852,ps
2111,449,938,53.9,368,1741,406,196,7,312,t,TooXification,2017-08-26 15:02:12.724213,2017-08-26 15:02:12.724213,ps
2112,1154,2669,53.5,1327,4987,1017,332,20,284,t,Rikilunard,2017-08-26 15:02:14.648283,2017-08-26 15:02:14.648283,ps
2113,1304,2146,51.6,1071,4159,988,473,1,329,t,RideTheSun,2017-08-26 15:02:17.587522,2017-08-26 15:02:17.587522,xbox
2114,3672,7237,52.6,4992,13749,2862,1072,63,34,t,Zyuina,2017-08-27 15:00:44.114653,2017-08-27 15:00:44.114653,steam
2115,4083,12330,49.0,5710,25178,3650,1439,83,9,t,lamebananayep,2017-08-27 15:00:46.691203,2017-08-27 15:00:46.691203,steam
2116,1349,3840,49.2,2571,7801,1132,970,94,4,t,GuiConti,2017-08-27 15:00:48.352642,2017-08-27 15:00:48.352642,steam
2117,8,10,71.4,0,14,2,0,87,7,t,rodrigotnoronha,2017-08-27 15:00:50.589079,2017-08-27 15:00:50.589079,steam
2118,38,36,60.0,9,60,16,0,86,3,t,76561198146967680,2017-08-27 15:00:52.040492,2017-08-27 15:00:52.040492,steam
2119,3618,7845,48.4,5586,16217,3353,1542,100,1,t,mmendesc,2017-08-27 15:00:55.276932,2017-08-27 15:00:55.276932,steam
2120,1466,4015,50.9,1677,7883,1575,573,82,11,t,Kultor,2017-08-27 15:00:57.394216,2017-08-27 15:00:57.394216,ps
2121,591,1342,55.5,615,2419,618,223,99,6,t,Vinci279,2017-08-27 15:00:59.872289,2017-08-27 15:00:59.872289,ps
2122,2907,5259,45.8,4904,11487,2914,960,100,2,t,m_makarios,2017-08-27 15:01:02.521585,2017-08-27 15:01:02.521585,steam
2123,18,39,58.2,15,67,14,7,63,33,t,antho-bdn,2017-08-27 15:01:05.042996,2017-08-27 15:01:05.042996,ps
2124,0,0,0.0,0,0,0,0,48,27,t,Elia,2017-08-27 15:01:06.376221,2017-08-27 15:01:06.376221,ps
2125,117,225,58.1,58,387,121,38,61,136,t,Dwosy,2017-08-27 15:01:07.78509,2017-08-27 15:01:07.78509,xbox
2126,424,1522,66.1,747,2304,230,127,60,141,t,b1l15,2017-08-27 15:01:09.479584,2017-08-27 15:01:09.479584,steam
2127,147,372,60.6,69,614,119,59,61,147,t,Azad_33,2017-08-27 15:01:12.44797,2017-08-27 15:01:12.44797,ps
2128,1933,4800,54.2,1770,8863,2018,1043,48,216,t,Ciccioformaggio8,2017-08-27 15:01:14.781515,2017-08-27 15:01:14.781515,ps
2129,192,593,63.0,166,941,155,94,48,217,t,76561198082086032,2017-08-27 15:01:16.084805,2017-08-27 15:01:16.084805,steam
2130,234,435,63.2,183,688,194,48,60,178,t,Tidsora,2017-08-27 15:01:18.965858,2017-08-27 15:01:18.965858,ps
2131,0,0,0.0,0,0,0,0,61,167,t,mandarinsplasher,2017-08-27 15:01:20.353874,2017-08-27 15:01:20.353874,ps
2132,0,0,0.0,0,0,0,0,48,213,t,ToothyGuitar687,2017-08-27 15:01:21.953206,2017-08-27 15:01:21.953206,xbox
2133,251,604,60.5,212,999,226,116,55,195,t,slekens,2017-08-27 15:01:23.316912,2017-08-27 15:01:23.316912,xbox
2134,20,32,78.1,11,41,12,5,48,214,t,mahdimmm138031,2017-08-27 15:01:25.022626,2017-08-27 15:01:25.022626,steam
2135,0,0,0.0,0,0,0,0,48,218,t,Ali,2017-08-27 15:01:26.53974,2017-08-27 15:01:26.53974,ps
2136,2450,6453,50.7,6828,12738,2254,1138,47,219,t,deviljohnny,2017-08-27 15:01:28.354673,2017-08-27 15:01:28.354673,ps
2137,1656,4406,50.1,2364,8790,1568,741,32,255,t,RoxasRehin,2017-08-27 15:01:29.857211,2017-08-27 15:01:29.857211,ps
2138,0,0,0.0,0,0,0,0,43,239,t,omri,2017-08-27 15:01:32.695421,2017-08-27 15:01:32.695421,steam
2139,2411,3873,50.9,3146,7605,1811,755,31,258,t,koshi-dono,2017-08-27 15:01:35.540809,2017-08-27 15:01:35.540809,steam
2140,584,1428,62.5,566,2284,484,214,31,256,t,Hardy620PR,2017-08-27 15:01:37.040472,2017-08-27 15:01:37.040472,ps
2141,162,417,58.7,169,710,118,82,18,290,t,Dave_FGE,2017-08-27 15:01:38.773684,2017-08-27 15:01:38.773684,steam
2142,0,0,0.0,0,0,0,0,38,248,t,saicrazyfire,2017-08-27 15:01:40.753429,2017-08-27 15:01:40.753429,ps
2143,42,75,56.8,10,132,38,9,31,259,t,DiegoGPaz,2017-08-27 15:01:42.158147,2017-08-27 15:01:42.158147,ps
2144,1881,4238,52.3,2116,8104,1856,948,31,257,t,hiroyuki_s,2017-08-27 15:01:44.437149,2017-08-27 15:01:44.437149,steam
2145,2010,5410,55.3,1980,9790,1411,545,33,254,t,Cynic_Alex,2017-08-27 15:01:46.103446,2017-08-27 15:01:46.103446,ps
2146,108,315,55.4,136,569,69,70,41,245,t,Tecardo,2017-08-27 15:01:47.689885,2017-08-27 15:01:47.689885,steam
2147,1162,4083,54.7,2566,7461,758,620,23,280,t,hylcos,2017-08-27 15:01:49.685039,2017-08-27 15:01:49.685039,steam
2148,836,1910,52.7,891,3625,827,324,18,289,t,Troponeme,2017-08-27 15:01:51.971309,2017-08-27 15:01:51.971309,steam
2149,1110,2623,52.1,1178,5038,995,413,16,296,t,Grif46rus,2017-08-27 15:01:53.531336,2017-08-27 15:01:53.531336,xbox
2150,270,310,51.4,261,603,182,32,8,311,t,Count-DE,2017-08-27 15:01:55.442204,2017-08-27 15:01:55.442204,ps
2151,449,938,53.9,368,1741,406,196,8,312,t,TooXification,2017-08-27 15:01:57.078972,2017-08-27 15:01:57.078972,ps
2152,694,2090,54.4,1170,3841,607,268,1,334,t,memphisrl,2017-08-27 15:01:58.695992,2017-08-27 15:01:58.695992,steam
2153,1172,2721,53.7,1344,5071,1032,337,21,284,t,Rikilunard,2017-08-27 15:02:00.938133,2017-08-27 15:02:00.938133,ps
2154,1307,2150,51.5,1076,4172,990,474,2,329,t,RideTheSun,2017-08-27 15:02:04.218381,2017-08-27 15:02:04.218381,xbox
2155,3672,7237,52.6,4992,13749,2862,1072,64,34,t,Zyuina,2017-08-28 15:00:37.511649,2017-08-28 15:00:37.511649,steam
2156,4083,12330,49.0,5710,25178,3650,1439,84,9,t,lamebananayep,2017-08-28 15:00:42.73912,2017-08-28 15:00:42.73912,steam
2157,1349,3840,49.2,2571,7801,1132,970,95,4,t,GuiConti,2017-08-28 15:00:44.752264,2017-08-28 15:00:44.752264,steam
2158,8,10,71.4,0,14,2,0,88,7,t,rodrigotnoronha,2017-08-28 15:00:47.834451,2017-08-28 15:00:47.834451,steam
2159,38,36,60.0,9,60,16,0,87,3,t,76561198146967680,2017-08-28 15:00:49.184172,2017-08-28 15:00:49.184172,steam
2160,3618,7845,48.4,5586,16217,3353,1542,101,1,t,mmendesc,2017-08-28 15:00:51.510078,2017-08-28 15:00:51.510078,steam
2161,1466,4015,50.9,1677,7883,1575,573,83,11,t,Kultor,2017-08-28 15:00:54.818164,2017-08-28 15:00:54.818164,ps
2162,595,1350,55.4,622,2437,622,224,100,6,t,Vinci279,2017-08-28 15:00:56.394822,2017-08-28 15:00:56.394822,ps
2163,2907,5259,45.8,4904,11487,2914,960,101,2,t,m_makarios,2017-08-28 15:00:58.727885,2017-08-28 15:00:58.727885,steam
2164,18,39,58.2,15,67,14,7,64,33,t,antho-bdn,2017-08-28 15:01:00.879164,2017-08-28 15:01:00.879164,ps
2165,0,0,0.0,0,0,0,0,49,27,t,Elia,2017-08-28 15:01:02.742038,2017-08-28 15:01:02.742038,ps
2166,117,225,58.1,58,387,121,38,62,136,t,Dwosy,2017-08-28 15:01:04.48998,2017-08-28 15:01:04.48998,xbox
2167,428,1527,66.2,751,2308,235,127,61,141,t,b1l15,2017-08-28 15:01:06.541195,2017-08-28 15:01:06.541195,steam
2168,147,372,60.6,69,614,119,59,62,147,t,Azad_33,2017-08-28 15:01:08.795332,2017-08-28 15:01:08.795332,ps
2169,1933,4800,54.2,1770,8863,2018,1043,49,216,t,Ciccioformaggio8,2017-08-28 15:01:10.547309,2017-08-28 15:01:10.547309,ps
2170,192,593,63.0,166,941,155,94,49,217,t,76561198082086032,2017-08-28 15:01:12.723156,2017-08-28 15:01:12.723156,steam
2171,234,435,63.2,183,688,194,48,61,178,t,Tidsora,2017-08-28 15:01:16.005224,2017-08-28 15:01:16.005224,ps
2172,0,0,0.0,0,0,0,0,62,167,t,mandarinsplasher,2017-08-28 15:01:17.352581,2017-08-28 15:01:17.352581,ps
2173,0,0,0.0,0,0,0,0,49,213,t,ToothyGuitar687,2017-08-28 15:01:21.5186,2017-08-28 15:01:21.5186,xbox
2174,251,604,60.5,212,999,226,116,56,195,t,slekens,2017-08-28 15:01:25.514563,2017-08-28 15:01:25.514563,xbox
2175,20,32,78.1,11,41,12,5,49,214,t,mahdimmm138031,2017-08-28 15:01:27.894526,2017-08-28 15:01:27.894526,steam
2176,0,0,0.0,0,0,0,0,49,218,t,Ali,2017-08-28 15:01:30.030006,2017-08-28 15:01:30.030006,ps
2177,2464,6479,50.6,6855,12798,2268,1143,48,219,t,deviljohnny,2017-08-28 15:01:32.035864,2017-08-28 15:01:32.035864,ps
2178,1662,4419,50.1,2379,8816,1572,741,33,255,t,RoxasRehin,2017-08-28 15:01:33.834403,2017-08-28 15:01:33.834403,ps
2179,0,0,0.0,0,0,0,0,44,239,t,omri,2017-08-28 15:01:36.880262,2017-08-28 15:01:36.880262,steam
2180,2411,3873,50.9,3146,7605,1811,755,32,258,t,koshi-dono,2017-08-28 15:01:39.533917,2017-08-28 15:01:39.533917,steam
2181,585,1429,62.5,566,2285,484,214,32,256,t,Hardy620PR,2017-08-28 15:01:41.809923,2017-08-28 15:01:41.809923,ps
2182,162,417,58.7,169,710,118,82,19,290,t,Dave_FGE,2017-08-28 15:01:43.625821,2017-08-28 15:01:43.625821,steam
2183,0,0,0.0,0,0,0,0,39,248,t,saicrazyfire,2017-08-28 15:01:45.493324,2017-08-28 15:01:45.493324,ps
2184,42,75,56.8,10,132,38,9,32,259,t,DiegoGPaz,2017-08-28 15:01:47.153369,2017-08-28 15:01:47.153369,ps
2185,1881,4238,52.3,2116,8104,1856,948,32,257,t,hiroyuki_s,2017-08-28 15:01:50.233432,2017-08-28 15:01:50.233432,steam
2186,2010,5410,55.3,1980,9790,1411,545,34,254,t,Cynic_Alex,2017-08-28 15:01:52.693101,2017-08-28 15:01:52.693101,ps
2187,108,315,55.4,136,569,69,70,42,245,t,Tecardo,2017-08-28 15:01:55.442269,2017-08-28 15:01:55.442269,steam
2188,1162,4083,54.7,2566,7461,758,620,24,280,t,hylcos,2017-08-28 15:01:58.010995,2017-08-28 15:01:58.010995,steam
2189,836,1910,52.7,891,3625,827,324,19,289,t,Troponeme,2017-08-28 15:02:01.264683,2017-08-28 15:02:01.264683,steam
2190,1110,2623,52.1,1178,5038,995,413,17,296,t,Grif46rus,2017-08-28 15:02:03.154861,2017-08-28 15:02:03.154861,xbox
2191,270,310,51.4,261,603,182,32,9,311,t,Count-DE,2017-08-28 15:02:05.110056,2017-08-28 15:02:05.110056,ps
2192,449,938,53.9,368,1741,406,196,9,312,t,TooXification,2017-08-28 15:02:07.049052,2017-08-28 15:02:07.049052,ps
2193,694,2090,54.4,1170,3841,607,268,2,334,t,memphisrl,2017-08-28 15:02:09.486639,2017-08-28 15:02:09.486639,steam
2194,1187,2753,53.8,1362,5121,1044,345,22,284,t,Rikilunard,2017-08-28 15:02:12.160334,2017-08-28 15:02:12.160334,ps
2195,1314,2164,51.6,1091,4198,993,476,3,329,t,RideTheSun,2017-08-28 15:02:15.310118,2017-08-28 15:02:15.310118,xbox
2196,3673,7240,52.6,4995,13757,2864,1072,65,34,t,Zyuina,2017-08-29 15:01:02.768143,2017-08-29 15:01:02.768143,steam
2197,4083,12330,49.0,5710,25178,3650,1439,85,9,t,lamebananayep,2017-08-29 15:01:05.121784,2017-08-29 15:01:05.121784,steam
2198,1356,3847,49.2,2578,7821,1144,972,96,4,t,GuiConti,2017-08-29 15:01:08.479038,2017-08-29 15:01:08.479038,steam
2199,8,10,71.4,0,14,2,0,89,7,t,rodrigotnoronha,2017-08-29 15:01:10.662167,2017-08-29 15:01:10.662167,steam
2200,38,36,60.0,9,60,16,0,88,3,t,76561198146967680,2017-08-29 15:01:12.803456,2017-08-29 15:01:12.803456,steam
2201,3625,7856,48.4,5598,16240,3359,1544,102,1,t,mmendesc,2017-08-29 15:01:16.350419,2017-08-29 15:01:16.350419,steam
2202,1466,4015,50.9,1677,7883,1575,573,84,11,t,Kultor,2017-08-29 15:01:19.188321,2017-08-29 15:01:19.188321,ps
2203,595,1350,55.4,622,2437,622,224,101,6,t,Vinci279,2017-08-29 15:01:21.835162,2017-08-29 15:01:21.835162,ps
2204,2914,5270,45.8,4917,11509,2919,963,102,2,t,m_makarios,2017-08-29 15:01:23.817279,2017-08-29 15:01:23.817279,steam
2205,18,39,58.2,15,67,14,7,65,33,t,antho-bdn,2017-08-29 15:01:25.877482,2017-08-29 15:01:25.877482,ps
2206,0,0,0.0,0,0,0,0,50,27,t,Elia,2017-08-29 15:01:27.246109,2017-08-29 15:01:27.246109,ps
2207,117,225,58.1,58,387,121,38,63,136,t,Dwosy,2017-08-29 15:01:28.943905,2017-08-29 15:01:28.943905,xbox
2208,428,1527,66.2,751,2308,235,127,62,141,t,b1l15,2017-08-29 15:01:32.258313,2017-08-29 15:01:32.258313,steam
2209,147,372,60.6,69,614,119,59,63,147,t,Azad_33,2017-08-29 15:01:34.094827,2017-08-29 15:01:34.094827,ps
2210,1933,4800,54.2,1770,8863,2018,1043,50,216,t,Ciccioformaggio8,2017-08-29 15:01:36.093609,2017-08-29 15:01:36.093609,ps
2211,192,593,63.0,166,941,155,94,50,217,t,76561198082086032,2017-08-29 15:01:38.996041,2017-08-29 15:01:38.996041,steam
2212,243,451,63.0,190,716,202,50,62,178,t,Tidsora,2017-08-29 15:01:41.086182,2017-08-29 15:01:41.086182,ps
2213,0,0,0.0,0,0,0,0,63,167,t,mandarinsplasher,2017-08-29 15:01:44.401421,2017-08-29 15:01:44.401421,ps
2214,0,0,0.0,0,0,0,0,50,213,t,ToothyGuitar687,2017-08-29 15:01:46.566979,2017-08-29 15:01:46.566979,xbox
2215,251,604,60.5,212,999,226,116,57,195,t,slekens,2017-08-29 15:01:48.839944,2017-08-29 15:01:48.839944,xbox
2216,20,32,78.1,11,41,12,5,50,214,t,mahdimmm138031,2017-08-29 15:01:52.539968,2017-08-29 15:01:52.539968,steam
2217,0,0,0.0,0,0,0,0,50,218,t,Ali,2017-08-29 15:01:54.60527,2017-08-29 15:01:54.60527,ps
2218,2474,6510,50.7,6889,12849,2274,1149,49,219,t,deviljohnny,2017-08-29 15:01:56.419432,2017-08-29 15:01:56.419432,ps
2219,1683,4462,50.1,2405,8913,1586,749,34,255,t,RoxasRehin,2017-08-29 15:01:58.790699,2017-08-29 15:01:58.790699,ps
2220,0,0,0.0,0,0,0,0,45,239,t,omri,2017-08-29 15:02:02.573797,2017-08-29 15:02:02.573797,steam
2221,2411,3873,50.9,3146,7605,1811,755,33,258,t,koshi-dono,2017-08-29 15:02:04.617134,2017-08-29 15:02:04.617134,steam
2222,585,1429,62.5,566,2285,484,214,33,256,t,Hardy620PR,2017-08-29 15:02:06.36758,2017-08-29 15:02:06.36758,ps
2223,162,417,58.7,169,710,118,82,20,290,t,Dave_FGE,2017-08-29 15:02:09.856665,2017-08-29 15:02:09.856665,steam
2224,0,0,0.0,0,0,0,0,40,248,t,saicrazyfire,2017-08-29 15:02:11.841743,2017-08-29 15:02:11.841743,ps
2225,42,75,56.8,10,132,38,9,33,259,t,DiegoGPaz,2017-08-29 15:02:13.688825,2017-08-29 15:02:13.688825,ps
2226,1882,4240,52.3,2123,8114,1859,948,33,257,t,hiroyuki_s,2017-08-29 15:02:15.850079,2017-08-29 15:02:15.850079,steam
2227,2010,5410,55.3,1980,9790,1411,545,35,254,t,Cynic_Alex,2017-08-29 15:02:19.172096,2017-08-29 15:02:19.172096,ps
2228,108,315,55.4,136,569,69,70,43,245,t,Tecardo,2017-08-29 15:02:22.041146,2017-08-29 15:02:22.041146,steam
2229,1162,4083,54.7,2566,7461,758,620,25,280,t,hylcos,2017-08-29 15:02:25.439692,2017-08-29 15:02:25.439692,steam
2230,836,1910,52.7,891,3625,827,324,20,289,t,Troponeme,2017-08-29 15:02:28.868603,2017-08-29 15:02:28.868603,steam
2231,1113,2639,52.1,1187,5063,997,416,18,296,t,Grif46rus,2017-08-29 15:02:31.015974,2017-08-29 15:02:31.015974,xbox
2232,270,310,51.4,261,603,182,32,10,311,t,Count-DE,2017-08-29 15:02:34.750715,2017-08-29 15:02:34.750715,ps
2233,449,938,53.9,368,1741,406,196,10,312,t,TooXification,2017-08-29 15:02:37.539252,2017-08-29 15:02:37.539252,ps
2234,697,2096,54.4,1173,3855,610,269,3,334,t,memphisrl,2017-08-29 15:02:40.188154,2017-08-29 15:02:40.188154,steam
2235,1193,2764,53.8,1367,5141,1047,348,23,284,t,Rikilunard,2017-08-29 15:02:46.155402,2017-08-29 15:02:46.155402,ps
2236,1322,2189,51.6,1097,4240,997,481,4,329,t,RideTheSun,2017-08-29 15:02:49.951361,2017-08-29 15:02:49.951361,xbox
2237,3673,7240,52.6,4995,13757,2864,1072,66,34,t,Zyuina,2017-08-30 15:00:24.411383,2017-08-30 15:00:24.411383,steam
2238,4083,12330,49.0,5710,25178,3650,1439,86,9,t,lamebananayep,2017-08-30 15:00:26.97425,2017-08-30 15:00:26.97425,steam
2239,1356,3847,49.2,2578,7821,1144,972,97,4,t,GuiConti,2017-08-30 15:00:29.195329,2017-08-30 15:00:29.195329,steam
2240,8,10,71.4,0,14,2,0,90,7,t,rodrigotnoronha,2017-08-30 15:00:32.179477,2017-08-30 15:00:32.179477,steam
2241,38,36,60.0,9,60,16,0,89,3,t,76561198146967680,2017-08-30 15:00:33.960979,2017-08-30 15:00:33.960979,steam
2242,3625,7856,48.4,5598,16240,3359,1544,103,1,t,mmendesc,2017-08-30 15:00:37.155437,2017-08-30 15:00:37.155437,steam
2243,1468,4020,50.9,1683,7903,1580,573,85,11,t,Kultor,2017-08-30 15:00:39.213166,2017-08-30 15:00:39.213166,ps
2244,604,1364,55.3,629,2467,638,225,102,6,t,Vinci279,2017-08-30 15:00:43.106531,2017-08-30 15:00:43.106531,ps
2245,2914,5270,45.8,4917,11509,2919,963,103,2,t,m_makarios,2017-08-30 15:00:46.265353,2017-08-30 15:00:46.265353,steam
2246,18,39,58.2,15,67,14,7,66,33,t,antho-bdn,2017-08-30 15:00:49.774976,2017-08-30 15:00:49.774976,ps
2247,0,0,0.0,0,0,0,0,51,27,t,Elia,2017-08-30 15:00:51.322675,2017-08-30 15:00:51.322675,ps
2248,117,225,58.1,58,387,121,38,64,136,t,Dwosy,2017-08-30 15:00:53.186107,2017-08-30 15:00:53.186107,xbox
2249,428,1527,66.2,751,2308,235,127,63,141,t,b1l15,2017-08-30 15:00:56.17126,2017-08-30 15:00:56.17126,steam
2250,147,372,60.6,69,614,119,59,64,147,t,Azad_33,2017-08-30 15:00:58.077949,2017-08-30 15:00:58.077949,ps
2251,1933,4800,54.2,1770,8863,2018,1043,51,216,t,Ciccioformaggio8,2017-08-30 15:01:00.001299,2017-08-30 15:01:00.001299,ps
2252,192,593,63.0,166,941,155,94,51,217,t,76561198082086032,2017-08-30 15:01:02.362746,2017-08-30 15:01:02.362746,steam
2253,254,478,62.8,195,761,215,55,63,178,t,Tidsora,2017-08-30 15:01:05.635133,2017-08-30 15:01:05.635133,ps
2254,0,0,0.0,0,0,0,0,64,167,t,mandarinsplasher,2017-08-30 15:01:10.964243,2017-08-30 15:01:10.964243,ps
2255,0,0,0.0,0,0,0,0,51,213,t,ToothyGuitar687,2017-08-30 15:01:13.832297,2017-08-30 15:01:13.832297,xbox
2256,251,604,60.5,212,999,226,116,58,195,t,slekens,2017-08-30 15:01:15.639565,2017-08-30 15:01:15.639565,xbox
2257,20,32,78.1,11,41,12,5,51,214,t,mahdimmm138031,2017-08-30 15:01:18.140604,2017-08-30 15:01:18.140604,steam
2258,0,0,0.0,0,0,0,0,51,218,t,Ali,2017-08-30 15:01:20.031637,2017-08-30 15:01:20.031637,ps
2259,2477,6523,50.7,6902,12874,2279,1150,50,219,t,deviljohnny,2017-08-30 15:01:23.500625,2017-08-30 15:01:23.500625,ps
2260,1694,4483,50.1,2418,8951,1592,756,35,255,t,RoxasRehin,2017-08-30 15:01:26.22836,2017-08-30 15:01:26.22836,ps
2261,0,0,0.0,0,0,0,0,46,239,t,omri,2017-08-30 15:01:29.128909,2017-08-30 15:01:29.128909,steam
2262,2411,3873,50.9,3146,7605,1811,755,34,258,t,koshi-dono,2017-08-30 15:01:31.030799,2017-08-30 15:01:31.030799,steam
2263,585,1429,62.5,566,2285,484,214,34,256,t,Hardy620PR,2017-08-30 15:01:33.178521,2017-08-30 15:01:33.178521,ps
2264,168,423,58.0,174,730,128,83,21,290,t,Dave_FGE,2017-08-30 15:01:35.527643,2017-08-30 15:01:35.527643,steam
2265,0,0,0.0,0,0,0,0,41,248,t,saicrazyfire,2017-08-30 15:01:39.695274,2017-08-30 15:01:39.695274,ps
2266,42,75,56.8,10,132,38,9,34,259,t,DiegoGPaz,2017-08-30 15:01:42.444905,2017-08-30 15:01:42.444905,ps
2267,1888,4251,52.2,2135,8144,1862,949,34,257,t,hiroyuki_s,2017-08-30 15:01:44.48714,2017-08-30 15:01:44.48714,steam
2268,2010,5410,55.3,1980,9791,1411,545,36,254,t,Cynic_Alex,2017-08-30 15:01:47.391326,2017-08-30 15:01:47.391326,ps
2269,111,320,55.1,138,581,71,72,44,245,t,Tecardo,2017-08-30 15:01:49.662573,2017-08-30 15:01:49.662573,steam
2270,1164,4086,54.7,2572,7469,762,621,26,280,t,hylcos,2017-08-30 15:01:52.591983,2017-08-30 15:01:52.591983,steam
2271,836,1910,52.7,891,3625,827,324,21,289,t,Troponeme,2017-08-30 15:01:55.439244,2017-08-30 15:01:55.439244,steam
2272,1113,2639,52.1,1187,5063,997,416,19,296,t,Grif46rus,2017-08-30 15:01:58.364371,2017-08-30 15:01:58.364371,xbox
2273,270,310,51.4,261,603,182,32,11,311,t,Count-DE,2017-08-30 15:02:01.565768,2017-08-30 15:02:01.565768,ps
2274,449,938,53.9,368,1741,406,196,11,312,t,TooXification,2017-08-30 15:02:03.624242,2017-08-30 15:02:03.624242,ps
2275,700,2105,54.4,1179,3870,612,269,4,334,t,memphisrl,2017-08-30 15:02:06.539277,2017-08-30 15:02:06.539277,steam
2276,1204,2793,53.8,1391,5191,1055,352,24,284,t,Rikilunard,2017-08-30 15:02:10.476189,2017-08-30 15:02:10.476189,ps
2277,1322,2189,51.6,1097,4240,997,481,5,329,t,RideTheSun,2017-08-30 15:02:13.434306,2017-08-30 15:02:13.434306,xbox
2278,3673,7240,52.6,4995,13757,2864,1072,67,34,t,Zyuina,2017-08-31 15:00:52.032957,2017-08-31 15:00:52.032957,steam
2279,4083,12330,49.0,5710,25178,3650,1439,87,9,t,lamebananayep,2017-08-31 15:00:53.9281,2017-08-31 15:00:53.9281,steam
2280,1360,3874,49.3,2590,7858,1144,972,98,4,t,GuiConti,2017-08-31 15:00:56.402278,2017-08-31 15:00:56.402278,steam
2281,8,10,71.4,0,14,2,0,91,7,t,rodrigotnoronha,2017-08-31 15:00:59.761196,2017-08-31 15:00:59.761196,steam
2282,38,36,60.0,9,60,16,0,90,3,t,76561198146967680,2017-08-31 15:01:01.286059,2017-08-31 15:01:01.286059,steam
2283,3629,7873,48.4,5607,16270,3363,1548,104,1,t,mmendesc,2017-08-31 15:01:03.203801,2017-08-31 15:01:03.203801,steam
2284,1468,4020,50.9,1683,7903,1580,573,86,11,t,Kultor,2017-08-31 15:01:05.376351,2017-08-31 15:01:05.376351,ps
2285,606,1367,55.2,633,2475,640,225,103,6,t,Vinci279,2017-08-31 15:01:07.016093,2017-08-31 15:01:07.016093,ps
2286,2914,5270,45.8,4917,11509,2919,963,104,2,t,m_makarios,2017-08-31 15:01:08.654089,2017-08-31 15:01:08.654089,steam
2287,18,39,58.2,15,67,14,7,67,33,t,antho-bdn,2017-08-31 15:01:10.608119,2017-08-31 15:01:10.608119,ps
2288,0,0,0.0,0,0,0,0,52,27,t,Elia,2017-08-31 15:01:12.39245,2017-08-31 15:01:12.39245,ps
2289,117,225,58.1,58,387,121,38,65,136,t,Dwosy,2017-08-31 15:01:14.036486,2017-08-31 15:01:14.036486,xbox
2290,428,1548,66.1,768,2343,238,127,64,141,t,b1l15,2017-08-31 15:01:15.920105,2017-08-31 15:01:15.920105,steam
2291,147,372,60.6,69,614,119,59,65,147,t,Azad_33,2017-08-31 15:01:17.766001,2017-08-31 15:01:17.766001,ps
2292,1933,4800,54.2,1770,8863,2018,1043,52,216,t,Ciccioformaggio8,2017-08-31 15:01:19.758283,2017-08-31 15:01:19.758283,ps
2293,192,593,63.0,166,941,155,94,52,217,t,76561198082086032,2017-08-31 15:01:21.65244,2017-08-31 15:01:21.65244,steam
2294,261,490,62.4,201,785,227,57,64,178,t,Tidsora,2017-08-31 15:01:23.399922,2017-08-31 15:01:23.399922,ps
2295,0,0,0.0,0,0,0,0,65,167,t,mandarinsplasher,2017-08-31 15:01:25.441823,2017-08-31 15:01:25.441823,ps
2296,0,0,0.0,0,0,0,0,52,213,t,ToothyGuitar687,2017-08-31 15:01:26.857332,2017-08-31 15:01:26.857332,xbox
2297,251,604,60.5,212,999,226,116,59,195,t,slekens,2017-08-31 15:01:28.313511,2017-08-31 15:01:28.313511,xbox
2298,20,32,78.1,11,41,12,5,52,214,t,mahdimmm138031,2017-08-31 15:01:29.898447,2017-08-31 15:01:29.898447,steam
2299,0,0,0.0,0,0,0,0,52,218,t,Ali,2017-08-31 15:01:31.431296,2017-08-31 15:01:31.431296,ps
2300,2477,6523,50.7,6902,12874,2279,1150,51,219,t,deviljohnny,2017-08-31 15:01:32.992354,2017-08-31 15:01:32.992354,ps
